"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Talladega County, AL"	"01121"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	893	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Sudden cardiac death, so described"	"I46.1"	10	4183	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Sudden cardiac death, so described"	"I46.1"	13	2032	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	13	2032	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	24	2032	1181.1
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	11210	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Sudden cardiac death, so described"	"I46.1"	11	2850	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	2850	Unreliable
	"Tuscaloosa County, AL"	"01125"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	941	Unreliable
	"Walker County, AL"	"01127"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	14	4375	Unreliable
	"Walker County, AL"	"01127"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	17	4764	Unreliable
	"Walker County, AL"	"01127"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	22	3998	550.3
	"Walker County, AL"	"01127"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	13	725	Unreliable
	"Walker County, AL"	"01127"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	725	Unreliable
	"Walker County, AL"	"01127"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	23	4465	515.1
	"Walker County, AL"	"01127"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	20	4377	456.9
	"Walker County, AL"	"01127"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	21	3341	628.6
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	18971	Unreliable
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	17857	112.0
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	9722	Unreliable
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	14	9722	Unreliable
	"Anchorage Borough, AK"	"02020"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	3122	Unreliable
	"Cochise County, AZ"	"04003"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	1671	1196.9
	"Cochise County, AZ"	"04003"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	1671	Unreliable
	"Cochise County, AZ"	"04003"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	4091	537.8
	"Cochise County, AZ"	"04003"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1259	Unreliable
	"Gila County, AZ"	"04007"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	12	933	Unreliable
	"Gila County, AZ"	"04007"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	933	Unreliable
	"Gila County, AZ"	"04007"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	4062	Unreliable
	"Gila County, AZ"	"04007"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	4359	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	274564	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	13	274564	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	274564	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	251912	11.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	33	251912	13.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	65	251912	25.8
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	43	251912	17.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	193803	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	193803	12.9
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	62	193803	32.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	66	193803	34.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	95	193803	49.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	10	193803	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	41	99728	41.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	99728	25.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	103	99728	103.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	70	99728	70.2
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	188	99728	188.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	21	99728	21.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	10	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Other secondary pulmonary hypertension"	"I27.2"	14	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	15	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	12	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	13	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	40	99728	40.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	18	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	11	99728	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	167	47011	355.2
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	50	47011	106.4
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	14	47011	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	162	47011	344.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	118	47011	251.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	405	47011	861.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	29	47011	61.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	28	47011	59.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Other secondary pulmonary hypertension"	"I27.2"	17	47011	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	65	47011	138.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Endocarditis, valve unspecified"	"I38"	10	47011	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	14	47011	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	19	47011	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	93	47011	197.8
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	79	47011	168.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	23	47011	48.9
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	21	47011	44.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	275143	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	275143	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	269316	9.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	42	269316	15.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	77	269316	28.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	31	269316	11.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	50	230181	21.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	91	230181	39.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	172	230181	74.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	117	230181	50.8
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Ischaemic cardiomyopathy"	"I25.5"	19	230181	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atrial fibrillation and flutter"	"I48"	14	230181	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	26	167938	15.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	42	167938	25.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	126	167938	75.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	153	167938	91.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	225	167938	134.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Ischaemic cardiomyopathy"	"I25.5"	29	167938	17.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	13	167938	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atrial fibrillation and flutter"	"I48"	14	167938	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	13	167938	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	82261	54.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	82261	24.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	121	82261	147.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	98	82261	119.1
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	297	82261	361.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	38	82261	46.2
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	17	82261	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	13	82261	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	12	82261	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	10	82261	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	31	82261	37.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	26	82261	31.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Heart failure, unspecified"	"I50.9"	11	82261	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	105	29190	359.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	29190	99.3
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Hypertensive heart and renal disease with both (congestive) heart failure and renal failure"	"I13.2"	13	29190	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	98	29190	335.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	88	29190	301.5
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	408	29190	1397.7
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	47	29190	161.0
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	19	29190	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	38	29190	130.2
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	11	29190	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	13	29190	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	56	29190	191.8
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	79	29190	270.6
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	29190	Unreliable
	"Maricopa County, AZ"	"04013"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	11	29190	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	12284	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	17258	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	17151	157.4
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	17151	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	9340	439.0
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	22	9340	235.5
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	15	3058	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	3058	2256.4
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	37	3058	1209.9
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	11929	167.7
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	15966	338.2
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	15966	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	22	17075	128.8
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	72	17075	421.7
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	18	17075	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	9518	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	55	9518	577.9
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	39	9518	409.7
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	2492	Unreliable
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	54	2492	2166.9
	"Mohave County, AZ"	"04015"	"2016"	"2016"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	33	2492	1324.2
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	14	6782	Unreliable
	"Navajo County, AZ"	"04017"	"2016"	"2016"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	2607	Unreliable
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	67975	Unreliable
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	67975	Unreliable
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	58940	44.1
	"Pima County, AZ"	"04019"	"2016"	"2016"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	58940	Unreliable
