"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	40	66384	60.3
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	93	66384	140.1
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	64	40830	156.7
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	104	40830	254.7
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	12	40830	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	73	20432	357.3
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	101	20432	494.3
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Ischaemic cardiomyopathy"	"I25.5"	11	20432	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	11	20432	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	14	20432	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	38	20432	186.0
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	81	8884	911.8
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	146	8884	1643.4
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	11	8884	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	19	8884	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	19	8884	Unreliable
	"St. Louis County, MO"	"29189"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	83	8884	934.3
	"Stone County, MO"	"29209"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	408	Unreliable
	"Stone County, MO"	"29209"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	2619	Unreliable
	"Taney County, MO"	"29213"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	630	3174.6
	"Taney County, MO"	"29213"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	11	3342	Unreliable
	"Taney County, MO"	"29213"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	16	3081	Unreliable
	"Taney County, MO"	"29213"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Cardiac arrhythmia, unspecified"	"I49.9"	14	1633	Unreliable
	"Vernon County, MO"	"29217"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute ischaemic heart disease, unspecified"	"I24.9"	10	299	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	21293	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	21293	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	10	21293	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	11485	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	11	11485	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	13	6428	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	19	6428	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	29	3769	769.4
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	32	3769	849.0
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	22	3769	583.7
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	19742	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	14	19742	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	19846	100.8
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	23	19846	115.9
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	19846	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	21	19846	105.8
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	9459	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	26	9459	274.9
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	3894	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	21	3894	539.3
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	10	1534	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	18	1534	Unreliable
	"St. Louis city, MO"	"29510"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1534	Unreliable
	"Flathead County, MT"	"30029"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1180	Unreliable
	"Flathead County, MT"	"30029"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	5275	Unreliable
	"Missoula County, MT"	"30063"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1263	Unreliable
	"Missoula County, MT"	"30063"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	7020	Unreliable
	"Missoula County, MT"	"30063"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	4987	Unreliable
	"Missoula County, MT"	"30063"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	672	Unreliable
	"Silver Bow County, MT"	"30093"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	594	Unreliable
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	2421	826.1
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	2421	Unreliable
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	2421	Unreliable
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	11	6651	Unreliable
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	12	3125	Unreliable
	"Yellowstone County, MT"	"30111"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	16	1267	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	19	33518	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	20200	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	11	10628	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	10628	225.8
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	17	5887	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	41	5887	696.4
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	5887	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	28	5887	475.6
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	27	5887	458.6
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	12	5887	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	21	34410	61.0
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	10	30845	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	26	30845	84.3
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	15	17445	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	17445	114.6
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7665	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	46	7665	600.1
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	7665	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	2918	1473.6
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	2918	Unreliable
	"Douglas County, NE"	"31055"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	25	2918	856.8
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	10	6146	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	10	6146	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	3474	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	35	3474	1007.5
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	14	3474	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	3474	662.1
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	17145	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	16	10588	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	17	4613	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	1819	1374.4
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	1819	Unreliable
	"Lancaster County, NE"	"31109"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	23	1819	1264.4
	"Sarpy County, NE"	"31153"	"2015"	"2015"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	2366	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	710	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2015"	"2015"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	374	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	140113	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	140113	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	29	140113	20.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	26	125971	20.6
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	13	125971	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	65	125971	51.6
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	125971	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	55	125971	43.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	31	94772	32.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	48	94772	50.6
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	80	94772	84.4
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	61	94772	64.4
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	69	94772	72.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	24	94772	25.3
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	43286	57.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	38	43286	87.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	83	43286	191.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	99	43286	228.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiomyopathy, unspecified"	"I42.9"	11	43286	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	92	43286	212.5
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	42	43286	97.0
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	15	43286	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	16232	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	38	16232	234.1
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	46	16232	283.4
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	76	16232	468.2
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	143	16232	881.0
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	12	16232	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	16232	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	59	16232	363.5
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	22	16232	135.5
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	95	16232	585.3
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Cardiovascular disease, unspecified"	"I51.6"	14	16232	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	18	16232	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	149152	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic heart disease"	"I25.1"	15	149152	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiac arrest, unspecified"	"I46.9"	13	149152	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	145617	15.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	20	145617	13.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	53	145617	36.4
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	26	145617	17.9
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Dilated cardiomyopathy"	"I42.0"	13	145617	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	55	145617	37.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	119316	38.6
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	49	119316	41.1
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	150	119316	125.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	45	119316	37.7
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Dilated cardiomyopathy"	"I42.0"	10	119316	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	12	119316	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	97	119316	81.3
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	17	119316	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	46	86534	53.2
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	76	86534	87.8
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	169	86534	195.3
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	123	86534	142.1
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiomyopathy, unspecified"	"I42.9"	10	86534	Unreliable
	"Clark County, NV"	"32003"	"2015"	"2015"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	136	86534	157.2
