"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Gender"	"Gender Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	55	43906	125.3
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	101	43906	230.0
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	15	43906	Unreliable
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	81	20883	387.9
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	101	20883	483.6
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	26	20883	124.5
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	98	9012	1087.4
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	119	9012	1320.5
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Ischaemic cardiomyopathy"	"I25.5"	13	9012	Unreliable
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Chronic ischaemic heart disease, unspecified"	"I25.9"	13	9012	Unreliable
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	19	9012	Unreliable
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	12	9012	Unreliable
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	21	9012	233.0
	"St. Louis County, MO"	"29189"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	69	9012	765.6
	"Stone County, MO"	"29209"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	468	Unreliable
	"Taney County, MO"	"29213"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	1990	Unreliable
	"Taney County, MO"	"29213"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	710	Unreliable
	"Taney County, MO"	"29213"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrhythmia, unspecified"	"I49.9"	10	3502	Unreliable
	"Taney County, MO"	"29213"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	3181	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	21097	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	21097	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	13059	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	13059	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	13059	153.2
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	15	6501	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	25	3801	657.7
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	44	3801	1157.6
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	19	3801	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	18339	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	16	18339	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	19618	137.6
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	15	19618	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	19618	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	14	19618	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	11022	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	26	11022	235.9
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	29	11022	263.1
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	19	4240	Unreliable
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	20	4240	471.7
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	22	1639	1342.3
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	26	1639	1586.3
	"St. Louis city, MO"	"29510"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	1639	Unreliable
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	1163	Unreliable
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5895	Unreliable
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	2466	Unreliable
	"Flathead County, MT"	"30029"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	11	2466	Unreliable
	"Gallatin County, MT"	"30031"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	15	896	Unreliable
	"Lewis and Clark County, MT"	"30049"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	10	945	Unreliable
	"Missoula County, MT"	"30063"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	6874	Unreliable
	"Missoula County, MT"	"30063"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	5591	Unreliable
	"Silver Bow County, MT"	"30093"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	10	577	Unreliable
	"Silver Bow County, MT"	"30093"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	2528	Unreliable
	"Silver Bow County, MT"	"30093"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	1785	Unreliable
	"Yellowstone County, MT"	"30111"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	19	2407	Unreliable
	"Yellowstone County, MT"	"30111"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	12	2407	Unreliable
	"Yellowstone County, MT"	"30111"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	3305	Unreliable
	"Yellowstone County, MT"	"30111"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	28	1222	2291.3
	"Dodge County, NE"	"31053"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	800	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	11209	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	12	5947	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	11	5947	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	62	5947	1042.5
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	15	5947	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	16	5947	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Heart failure, unspecified"	"I50.9"	10	5947	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	12	33618	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	12	31632	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	18	31632	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	17	19699	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	20	19699	101.5
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	28	8141	343.9
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	45	3127	1439.1
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	3127	Unreliable
	"Douglas County, NE"	"31055"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	14	3127	Unreliable
	"Hall County, NE"	"31079"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	11	479	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	13	6532	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	25	3560	702.2
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	16	3560	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	13	3560	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	21	3560	589.9
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	11	17266	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	15	12009	Unreliable
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	24	4926	487.2
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	43	1916	2244.3
	"Lancaster County, NE"	"31109"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	11	1916	Unreliable
	"Madison County, NE"	"31119"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	10	645	Unreliable
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	11	3272	Unreliable
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	17	1450	Unreliable
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	14	2480	Unreliable
	"Sarpy County, NE"	"31153"	"2017"	"2017"	"Male"	"M"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	13	771	Unreliable
	"Scotts Bluff County, NE"	"31157"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	20	744	2688.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	146000	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	146000	14.4
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	11	146000	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	28	146000	19.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	132272	21.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	17	132272	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	45	132272	34.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	34	132272	25.7
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	48	132272	36.3
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	103955	27.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	32	103955	30.8
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	88	103955	84.7
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	56	103955	53.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	78	103955	75.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	22	103955	21.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	20	48272	41.4
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	48272	66.3
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Acute myocardial infarction, unspecified"	"I21.9"	51	48272	105.7
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	98	48272	203.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atherosclerotic heart disease"	"I25.1"	100	48272	207.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Aortic (valve) stenosis"	"I35.0"	10	48272	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Cardiac arrest, unspecified"	"I46.9"	99	48272	205.1
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Atrial fibrillation and flutter"	"I48"	11	48272	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Congestive heart failure"	"I50.0"	30	48272	62.1
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"75-84 years"	"75-84"	"Heart disease, unspecified"	"I51.9"	14	48272	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	45	16917	266.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	16917	189.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Acute myocardial infarction, unspecified"	"I21.9"	24	16917	141.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	68	16917	402.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atherosclerotic heart disease"	"I25.1"	189	16917	1117.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Aortic (valve) stenosis"	"I35.0"	21	16917	124.1
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Cardiomyopathy, unspecified"	"I42.9"	10	16917	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Cardiac arrest, unspecified"	"I46.9"	54	16917	319.2
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Atrial fibrillation and flutter"	"I48"	26	16917	153.7
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Congestive heart failure"	"I50.0"	72	16917	425.6
	"Clark County, NV"	"32003"	"2017"	"2017"	"Female"	"F"	"85+ years"	"85+"	"Heart disease, unspecified"	"I51.9"	21	16917	124.1
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"35-44 years"	"35-44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	152799	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"35-44 years"	"35-44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	152799	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"35-44 years"	"35-44"	"Dilated cardiomyopathy"	"I42.0"	11	152799	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"35-44 years"	"35-44"	"Cardiac arrest, unspecified"	"I46.9"	14	152799	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	149103	16.8
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Acute myocardial infarction, unspecified"	"I21.9"	20	149103	13.4
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	149103	33.5
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Atherosclerotic heart disease"	"I25.1"	25	149103	16.8
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"45-54 years"	"45-54"	"Cardiac arrest, unspecified"	"I46.9"	46	149103	30.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	62	126781	48.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Acute myocardial infarction, unspecified"	"I21.9"	38	126781	30.0
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	144	126781	113.6
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Atherosclerotic heart disease"	"I25.1"	62	126781	48.9
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiomyopathy, unspecified"	"I42.9"	10	126781	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Cardiac arrest, unspecified"	"I46.9"	98	126781	77.3
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"55-64 years"	"55-64"	"Congestive heart failure"	"I50.0"	16	126781	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	93439	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	72	93439	77.1
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Acute myocardial infarction, unspecified"	"I21.9"	66	93439	70.6
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	196	93439	209.8
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Atherosclerotic heart disease"	"I25.1"	124	93439	132.7
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Cardiac arrest, unspecified"	"I46.9"	121	93439	129.5
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Congestive heart failure"	"I50.0"	25	93439	26.8
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"65-74 years"	"65-74"	"Heart disease, unspecified"	"I51.9"	12	93439	Unreliable
	"Clark County, NV"	"32003"	"2017"	"2017"	"Male"	"M"	"75-84 years"	"75-84"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	22	42822	51.4
